,feature_0,feature_1,feature_2,feature_3,feature_4,target
970,0.30833124595934525,-0.25857263167677125,1.5927707544174836,-0.31197610791621294,-1.3780834670640771,-41.820071178964064
971,0.0020750219193663992,-0.010291316333718412,0.1623630373820347,-1.4751604830313656,1.0268005788509675,-61.045971965153754
972,0.3759274257674802,2.2856011815280666,0.2522707806121254,0.8097407308144474,-0.913594509977107,195.05968479548253
973,-1.4688658766866547,-0.3222564029992112,0.600273654786764,-0.9755422379377542,0.9703219872252618,-109.19732273260604
974,-0.27567053456055696,-0.5394546333745014,-2.01640662779976,1.738872677454511,-0.7097279658468882,17.489268023080847
975,1.2815113403641332,-0.7663275989635832,-1.3693911240471572,-1.6659560767977184,1.914229697062814,-63.40225181981621
976,-1.3183958696447342,-0.06727560892298173,0.44971210023199254,-0.9456157955562914,-0.37070400322045344,-120.49060643481037
977,-1.0051444309566715,-2.3536403996904136,0.8183537308271613,1.5190032799361455,0.10665229450303212,-95.00300122899138
978,-0.33210227734882514,-1.4793159799632536,-0.12040663866440973,-0.44876701310549916,-0.7214312955717558,-159.105169247457
979,0.6051200840821667,-1.3032427541123157,-1.7423561978092306,-0.13190863977996706,0.895555985551324,-65.09450522102527
980,0.3390592559424304,-0.12194492760027727,0.013239767667533552,-0.8958157604108271,-0.5896320419510298,-63.35389426954213
981,-0.7371851695709141,0.259832495003476,0.6726367185680938,-0.08328839569996337,-0.6783298378739697,-28.621889783239364
982,-0.834518035308024,0.16179068805163743,-0.3936029239222302,0.3431881096157692,0.6728704681422598,10.27516649878254
983,-0.7509349820524425,-0.13130190748240836,0.44916899178032776,0.748761552370252,1.27765178536808,43.37092312124609
984,0.15670385527236397,-0.3646935443916854,-0.2803554951845091,0.349654456993174,0.5785214977288784,15.24512637560113
985,1.3151376657209723,-0.7399358529652597,1.3426220105103532,0.19782816784986781,-0.3234574724834238,22.943847168085124
986,0.4627822555257742,-1.6301983469660446,-0.4017809362082619,0.05194539579613895,-0.9072983643832422,-113.99998319295813
987,-0.5110404635801098,-1.6193599828975425,-1.1582031851840289,-0.2934850548893775,1.7406294458953309,-113.74970320341198
988,-0.9713423198333271,0.5643882091047265,0.6917845285123844,-2.083592339294925,-0.8640481389472264,-142.96174311182864
989,-0.48104402199403523,-0.15065363802089335,-2.810668054829197,0.8997308125715531,-0.23469435432292007,-11.749441774959735
990,-2.3696232933022143,-0.7673321827911168,-1.5427579404376792,0.12895705059199475,-0.2605598440471242,-164.0854305494788
991,-0.53913263675299,0.7557402888945426,-0.1931767015498399,0.0328087476137118,-0.7496903447028966,8.363182326879103
992,-1.5023965693817127,0.9492464735582357,0.330576756274374,-0.5327027919795545,-1.7776669547337063,-73.39796464297046
993,1.0983035407325124,-1.1495540632571182,-0.603839552796151,0.025385604406458987,-0.13783917859609385,-39.80600692402258
994,-1.3322116545945017,1.3749640663929898,0.8952602728899299,-0.6600563201340829,-1.9686246897860202,-44.70556572886152
995,-0.07207302132209585,1.6654495064347146,2.5998671643790567,0.8627074340696257,0.8841146547158617,210.6158911869571
996,0.945538789447106,0.18209977880956646,-0.5262433407727581,1.5105247319832755,-0.20138454328274422,131.1087443951788
997,0.7650019773845077,0.030386131464882466,0.7071347443209272,-2.256250117810419,0.867665218013112,-72.22492937806867
998,-0.7043411390789783,0.37494836156108974,-0.9992784708194048,-0.6272990613145605,1.0747038579701735,-24.534865617614596
999,-0.6920498477843912,1.0201727117157997,-0.11054065723247261,0.28634368889227957,1.5363770542457977,95.4178148893005
